"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"9. ETP-lower: 0 vs treated",0.202,0.199230666542216,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.204,0.202071575633125,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.206,0.203857289918839,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.208,0.207744792605022,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.21,0.208551244217925,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.212,0.210653032618393,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.214,0.213734083691672,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.216,0.215346986917478,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.218,0.216153438530382,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.22,0.221586513519908,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.222,0.222392965132811,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.224,0.225301205146183,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.226,0.229506274270607,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.228,0.229506274270607,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.23,0.232098440169224,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.232,0.233711343395031,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.234,0.238087731255874,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.236,0.238894182868778,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.238,0.241735091959687,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.24,0.243520806245401,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.242,0.245622594645869,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.244,0.245622594645869,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.246,0.246429046258772,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.248,0.247724383046337,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.25,0.25308152590348,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.252,0.255922434994389,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.254,0.258024223394857,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.256,0.258024223394857,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.258,0.259319560182422,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.26,0.265483154652468,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.262,0.267268868938182,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.264,0.268564205725747,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.266,0.268564205725747,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.268,0.270665994126215,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.27,0.273747045199494,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.272,0.273747045199494,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.274,0.276587954290403,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.276,0.277883291077968,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.278,0.279669005363682,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.28,0.279669005363682,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.282,0.280475456976585,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.284,0.283872582164618,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.286,0.285485485390424,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.288,0.286291937003328,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.29,0.286291937003328,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.292,0.288393725403796,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.294,0.298453423769946,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.296,0.301045589668563,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.298,0.302831303954277,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.3,0.30647866465809,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.302,0.308264378943804,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.304,0.310050093229518,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
"9. ETP-lower: 0 vs treated",0.306,0.311345430017083,"treated","treated","ETP-lower",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0428791731723767,0.0800317385577162,0.0356852913142678,0.0571428571428571,0.0571428571428571,0.0285714285714286,70,"exact_label_enumeration","ETP_reference_balanced_threshold_2_24",0.125714285714286,0.157142857142857,0.0944444444444444,2.24,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04288, P=0.0571
KS=0.08003, P=0.0571"
