"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"4. 0 vs 120 mg/kg",0.11,0.108983510829861,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.112,0.110080002057931,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.114,0.111692905283737,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.116,0.111692905283737,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.118,0.111692905283737,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.12,0.113047602510676,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.122,0.114144093738746,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.124,0.118263767924209,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.126,0.121911128628022,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.128,0.121911128628022,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.13,0.123696842913736,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.132,0.126148031368744,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.134,0.127244522596815,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.136,0.130126728110599,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.138,0.130126728110599,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.14,0.130674973724634,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.142,0.134064128429578,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.144,0.137870014111525,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.146,0.13841825972556,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.148,0.139224711338463,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.15,0.142365122851116,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.152,0.14415083713683,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.154,0.145795573978936,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.156,0.149732974297915,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.158,0.15028121991195,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.16,0.153122129002859,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.162,0.153670374616894,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.164,0.155456088902608,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.166,0.156262540515512,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.168,0.158596500415261,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.17,0.158596500415261,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.172,0.162243861119073,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.174,0.163340352347144,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.176,0.163888597961179,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.178,0.170277186735166,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.18,0.170277186735166,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.182,0.174472793053014,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.184,0.17718218750689,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.186,0.180064393020675,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.188,0.180870844633578,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.19,0.185356490566592,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.192,0.188496902079245,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.194,0.18904514769328,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.196,0.189593393307315,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.198,0.189593393307315,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.2,0.191927353207065,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.202,0.1924755988211,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.204,0.195864753526044,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.206,0.198198713425793,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.208,0.201887370552481,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.21,0.203242067779419,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.212,0.204596765006358,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.214,0.208027216134177,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
"4. 0 vs 120 mg/kg",0.216,0.211284856202089,"120mg/kg","120mg/kg","All",4,"sample_label_permutation","0_vs_120","0mg/kg","120mg/kg",FALSE,12,8,4,0.0396177815022109,0.072626089022138,0.0324774328320978,0.0282828282828283,0.0787878787878788,0.0343434343434343,495,"exact_label_enumeration","initial_ploidy",0.0848484848484849,0.141818181818182,0.103030303030303,NA,TRUE,"0mg/kg n=8; 120mg/kg n=4
RMSE=0.03962, P=0.0283
KS=0.07263, P=0.0788"
